path	sentence	client_id	translation	split
common_voice_ko_36890609.mp3	창의 높이는 신철의 턱을 지나쳐 입술과 거의 맞닿았다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	The height of the spear was just past Shin's chin, almost touching his lips.	test
common_voice_ko_36890610.mp3	그때 이리로 오는 듯한 신발 소리가 나므로 그는 두 눈을 고양이 눈처럼 떴다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	Just then, he heard the sound of shoes coming toward him, so he opened his eyes like a cat's.	test
common_voice_ko_36890611.mp3	고개 숙이지 마십시오.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	Don't duck your head.	test
common_voice_ko_36890640.mp3	살아생전 다시는 만나 보지 못할 것처럼 영신의 표정은 전에 없이 애련하다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	Young Shin's expression is as wistful as ever, as if he will never see her again in his lifetime.	test
common_voice_ko_36890642.mp3	서면역에서 술 한잔 했어요.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	I had a drink at Seomyeon Station.	test
common_voice_ko_36890701.mp3	그러나 실제로 뽑은 숫자는 지난 주에 미치지 못한 것으로 나타났다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	However, the numbers actually drawn fell short of last week's numbers.	test
common_voice_ko_36890765.mp3	다소간 떨리는 손으로 문을 열고 들어갔다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	With somewhat trembling hands, I opened the door and entered.	test
common_voice_ko_36890766.mp3	이러한 과거를 되풀이한 선비 어머니는 어느새 눈물이 볼을 적시었다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	As she replayed the past, tears streamed down her cheeks.	test
common_voice_ko_36890767.mp3	나는 죽어도 더 못 가겠소.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	I can't go any further, even if I die.	test
common_voice_ko_36890768.mp3	빨리 놔. 똑바로 앉아.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	Let go quickly. Sit up straight.	test
common_voice_ko_35971950.mp3	그는 무슨 난처한 일이나 있는 듯이 유쾌하지 못한 표정으로 술만 따른다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	He pours himself a drink with an unamused look on his face, as if he's in some sort of embarrassing situation.	test
common_voice_ko_35971951.mp3	따라서 무엇을 생각하는 듯이 한참이나 우두커니 서 있다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	So you stand there for a while, looking like you're thinking about something.	test
common_voice_ko_35971952.mp3	무의식간에 선비는 이렇게 중얼거리며 흑흑 느껴 울었다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	Unconsciously, the Zen master muttered, “I feel black and cry.	test
common_voice_ko_35971953.mp3	아버지! 아니 돌아가셨습니까?	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	Father, are you dead?	test
common_voice_ko_35971974.mp3	옥점 어머니가 밖으로부터 들어오며 이렇게 소리쳤다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	Jade Store's mother came in from outside and shouted, “I'm sorry.	test
common_voice_ko_35971975.mp3	작은 것을 가지고도 고마워하고 만족할 줄 안다면 그는 행복한 사람이다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	A man who is grateful and content with little is a happy man.	test
common_voice_ko_35971976.mp3	설령 자네가 돈으로 영숙을 다시 끌어온다고 하세.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	Say you're going to lure her back with money.	test
common_voice_ko_35971977.mp3	저희들끼리 실컨 싸우다가 진하면 툭툭 털고 일어나는 것이다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	We'd get into a Silcon fight, and if we lost, we'd shake it off and get up.	test
common_voice_ko_35971978.mp3	손끝은 뜨거움이 진해서 차츰 무신경 상태에 들어간다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	My fingertips are burning hot and I'm slowly going numb.	test
common_voice_ko_35972004.mp3	그는 이러한 생각에 그의 온 가슴은 뒤끓기 시작하였다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	His heart began to churn at the thought.	test
common_voice_ko_35972005.mp3	괴로우나 즐거우나	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	Pain or pleasure	test
common_voice_ko_35972007.mp3	여호와 하나님이 가라사대 사람의 독처하는 것이 좋지 못하니	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	Thus saith the Lord God, It is not good for a man to be alone with himself.	test
common_voice_ko_35972008.mp3	그나마 억지로 골라 내라면 역시 선비일 것이다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	If I had to pick a favorite, it would be Zen Buddha.	test
common_voice_ko_35972028.mp3	국군의 조직과 편성은 법률로 정한다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	The organization and formation of the armed forces shall be established by law.	test
common_voice_ko_35972029.mp3	대략 한 다스 정도만 주문하려고 해요.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	I'm only going to order about a dozen.	test
common_voice_ko_35972033.mp3	그때 첫째는 식욕이 욱 하고 치밀어 그의 어머니까지 밥으로 보였다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	He had such a voracious appetite that even his mother looked like a meal.	test
common_voice_ko_35972097.mp3	간난이는 곤하던 차라 한잠 푹 자고 나서 벌떡 일어났다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	Gannan was tired, so he woke up after a good night's sleep.	test
common_voice_ko_35972099.mp3	아들의 뒤를 쫓아다니면서 며느릿감을 데리고 오라고 신신당부를 하였다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	She chased after her son and insisted that he bring her daughter-in-law.	test
common_voice_ko_35972100.mp3	굉장하게 큰 가방을 들고 있는걸 보면 아마 붐비는 차 안에	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	If you're carrying an incredibly large bag, you're probably in a crowded car with a	test
common_voice_ko_35972149.mp3	동혁은 눈 한번 꿈벅이지 않고 관을 바라보며 대여섯 간통이나 걸어들어온다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	Dong-hyeok walks in, staring at the coffin without batting an eye.	test
common_voice_ko_35972151.mp3	가장 많이 쓰이는 한국어 성경의 저작권은 대한성서공회에 있습니다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	The most popular Korean Bible is copyrighted by the Korean Bible Society.	test
common_voice_ko_35972153.mp3	학생은 복장, 두발 등 용모에 있어서 자신의 개성을 실현할 권리를 가진다.	897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	Students have the right to realize their individuality in dress, hair, and other aspects of appearance.	test
