path	sentence	client_id	translation	split
common_voice_ko_35923276.mp3	제 자식뻘밖에 안 되는 어린 손님에게 몇 번 허리를 굽히며	b7721ad7c6d1d0a9e0aabe2539a2b70dbc2a2306ef0d56fcc89b9d42afef0f3143538109aa29d6f721e2fbbcf3af081bf91d47bc924d881d56bc7a8f20811f46	I bent over a few times to my youngest guest, who was the size of a child.	dev
common_voice_ko_35923282.mp3	선비는 감독이 그를 부를 터이지 하고 하루 종일 가슴이 두근거렸다.	b7721ad7c6d1d0a9e0aabe2539a2b70dbc2a2306ef0d56fcc89b9d42afef0f3143538109aa29d6f721e2fbbcf3af081bf91d47bc924d881d56bc7a8f20811f46	His heart was pounding all day as he waited for the director to call him.	dev
common_voice_ko_35923284.mp3	대법원장은 국회의 동의를 얻어 대통령이 임명한다.	b7721ad7c6d1d0a9e0aabe2539a2b70dbc2a2306ef0d56fcc89b9d42afef0f3143538109aa29d6f721e2fbbcf3af081bf91d47bc924d881d56bc7a8f20811f46	The Chief Justice is appointed by the President with the consent of the National Assembly.	dev
common_voice_ko_36524775.mp3	잘 들어보라구 이 나의 소울을	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Listen to me, my soul	dev
common_voice_ko_36524808.mp3	죄를 크게 범한 자의 길은 심히 구부러지고 깨끗한 자의 길은 곧으니라	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	For the way of the guilty is crooked, but the way of the clean is straight.	dev
common_voice_ko_36524809.mp3	한참이나 웃던 유서방은 유리창으로 흘금 들여다보았다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Yoo Seobang, who had been smiling for a while, peeked through the window.	dev
common_voice_ko_36524843.mp3	이 길은 그대만의 길이요.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	This path is yours alone.	dev
common_voice_ko_36524845.mp3	다만 이 그림이 훌륭하다는 것을 자랑하는 셈인 모양이다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	It's just bragging about how great this picture is.	dev
common_voice_ko_36524846.mp3	첫째는 계집이란 말에 그의 얼굴이 화끈 달며 선비의 그 고운 자태가 스르르 떠오른다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	First, his face flushed at the word “wench,” and his noble demeanor flashed through his mind.	dev
common_voice_ko_36524847.mp3	할멈은 무슨 말인지 잘 개어 듣지 못했다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	She didn't quite understand what was being said.	dev
common_voice_ko_36524853.mp3	아침 댓바람에 그리 흉치 않은 일이었다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	It wasn't a pretty sight in the morning.	dev
common_voice_ko_36524855.mp3	자기가 스스로 청아를 내버린 지가 오래이다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	It's been a long time since you've given up on yourself.	dev
common_voice_ko_36524856.mp3	그리고 무엇에 놀란 사람같이 두리번두리번 사면을 살피더니, 그래도 내가 있는 것은 못 보았는지	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	And he looked everywhere as if he were surprised at something, but he didn't see me.	dev
common_voice_ko_36524857.mp3	선비는 그제서야 숨을 몰아쉬며 베개를 베고 제대로 누웠다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	He breathed heavily and lay back down on his pillow.	dev
common_voice_ko_36524868.mp3	이 앞에 있는 큰 철교가 무너졌으니 기차는 오지 말라.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	The great railroad bridge in front of here has collapsed, so no trains will come.	dev
common_voice_ko_36524870.mp3	그리고 내일 몽금포나 또 가서 며칠 있다가 상경할까 하고 생각하였다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	And I thought, “I'll go to Mongkumpo again tomorrow and stay a few days.	dev
common_voice_ko_36524871.mp3	덕호는 씩씩하며 선비의 귀에다 입을 대고 이렇게 수군거렸다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Deokho smirked and leaned in to whisper in the Zen master's ear, “I'm sorry.	dev
common_voice_ko_36524880.mp3	춘우는 나가는 영숙을 보며 물어 보았다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Chun-Woo asked as he watched Young-Sook leave.	dev
common_voice_ko_36524882.mp3	함박꽃 같은 눈송이가 그의 입술 끝에 녹아지고 또 녹아졌다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	A snowflake like a sesame blossom melted and melted and melted on the tip of his lips.	dev
common_voice_ko_36524888.mp3	하자마자 허리춤을 훔칫훔칫하더니	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	I stole a hip-hop dance, and then I realized that	dev
common_voice_ko_36524889.mp3	"관격이 났어유, 아이구 배야!"	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	“I've got a shot, yay, pear!”	dev
common_voice_ko_36524898.mp3	옥점 어머니는 깜박 졸음이 오다가 옥점의 말에 놀라 바라보았다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Jade's mother dozed off, then looked up in surprise at Jade's words.	dev
common_voice_ko_36524900.mp3	신철이는 아버지의 이러한 말을 듣고 적지 않게 놀랐다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Shin was quite surprised to hear his father say this.	dev
common_voice_ko_36524902.mp3	영숙이 자기 집에 돌아왔을 때에는 춘우와 창하가 반가이 맞아 주었다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	When Young-sook returns home, she is greeted by Chun-woo and Chang-ha.	dev
common_voice_ko_36524903.mp3	어떻든 지금 이 생활에 싫증이 난 그는 무엇이든지 새로운 것이 맛보고 싶었다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Somehow, he was bored with this life and wanted to try something new, anything.	dev
common_voice_ko_36524916.mp3	그렇지만 난 청석골을 떠날 수가 없어요.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	But I can't leave Cheongseokgol.	dev
common_voice_ko_36524917.mp3	요릿집에서 하던 버릇인지 안으로 대고 손뼉을 딱딱 친다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	I clap my hands together inside, as I used to do in the kitchen.	dev
common_voice_ko_36524929.mp3	노비가 오기를 기다리는 동안 영신의 고민은 거의 절정에 이르렀다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	As they waited for Nobi to arrive, Youngshin's troubles were nearing a climax.	dev
common_voice_ko_36524930.mp3	동혁의 기념품인 학원의 종을 아침저녁으로 치던 사람의 상여머리에서 요령 소리가 땡그랑 땡그랑 울린다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	The bell of the academy, a souvenir of Dong Hyuk's, rings morning and night from the head of the man who used to ring it.	dev
common_voice_ko_36524931.mp3	헌법개정은 국회재적의원 과반수 또는 대통령의 발의로 제안된다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Constitutional amendments are proposed by a majority of the members of the National Assembly or by the President.	dev
common_voice_ko_36524937.mp3	예수교 신자인 원재는 대합실 문 밖에 가 꿇어 엎드려 정성껏 기도를 올리고 있다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Won-jae, a Jesuit, kneels down outside the waiting room door and prays earnestly.	dev
common_voice_ko_36524938.mp3	일요일이 되어 춘우는 청량리 정거장에서 내렸다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Sunday came and Chun Woo got off at Cheongnyangni station.	dev
common_voice_ko_36524939.mp3	부자 되기에 애쓰지 말고 네 사사로운 지혜를 버릴지어다	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Do not strive for riches, but forsake thy private wisdom.	dev
common_voice_ko_36524950.mp3	그리고 무슨 이야기 소리가 나는가 하여 한참이나 귀를 기울였다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	I listened for a while, wondering what was being said.	dev
common_voice_ko_36524951.mp3	그때 가면 더 있겠다고 할 것이오.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	I'll tell them I'll be there.	dev
common_voice_ko_36524952.mp3	재래의 농민들이란 그저 수굿수굿 김만 매면 되는 줄 알았으나 그것은 틀린 것이오.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	I thought that conventional farmers only needed to hang seaweed, but I was wrong.	dev
common_voice_ko_36524953.mp3	그 바람에 그의 바른손이 가마 물 속에 미끄러져 들어갔다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	His right hand slipped into the kiln water.	dev
common_voice_ko_36524982.mp3	달려들어 악수를 하려다가 곁에 붙어 선 형사를 흘깃 보고는 주춤 물러섰다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	He rushes over to shake her hand, glances at the detective standing beside him, and backs away.	dev
common_voice_ko_36524983.mp3	학교에 가서도 층층대를 오르내리려면 다리가 무겁고 시큰시큰하여서 매우 괴로웠다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Even at school, going up and down stairs was very painful because my legs felt heavy and sore.	dev
common_voice_ko_36524984.mp3	선비는 목화 송이를 들어 할멈에게 보였다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	The Zen master picked up the cotton boll and showed it to the old woman.	dev
common_voice_ko_36524997.mp3	영숙은 다만 가벼운 기침으로 무거운 침묵을 깨뜨리려 하였다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Young-sook broke the heavy silence with a light cough.	dev
common_voice_ko_36524998.mp3	조금만 생각을 하면서 살면 훨씬 편할 거야.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Life will be much easier if you think about it a little.	dev
common_voice_ko_36525000.mp3	어느 때는 도깨비나 보는 것처럼 손을 내두르며 헛소리를 더럭더럭 할 때가 있다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	At other times, they throw their hands up in the air like they're seeing a goblin.	dev
common_voice_ko_36525001.mp3	오늘 밤에도 별이 바람에 스치운다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	The stars are still in the wind tonight.	dev
common_voice_ko_36525116.mp3	영신은 반가움과 원망스러움에 반죽이 된 표정으로 동혁을 살짝 흘겨본다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	Young-shin glances over at Dong-hyuk, his expression a mixture of delight and resentment.	dev
common_voice_ko_36525118.mp3	개똥 어머니는 코가 땅에 닿도록 절을 하고 밖으로 나왔다.	96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	The Dog Poop Mother bowed with her nose to the ground and stepped out.	dev
